  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.0000000E+00  0.1426293E+01  0.7673517E+00  0.0000000E+00
  0.9140000E+00  0.0000000E+00 -0.2690156E+00  0.2247346E+00  0.8691016E+00  0.2503801E+00  0.1155619E+01  0.5403447E+00  0.8280363E-01
  0.9150000E+00  0.0000000E+00 -0.2692371E+00  0.2254120E+00  0.8688325E+00  0.2506541E+00  0.1155082E+01  0.5399265E+00  0.8305323E-01
  0.9160001E+00  0.0000000E+00 -0.2694584E+00  0.2260907E+00  0.8685632E+00  0.2509280E+00  0.1154545E+01  0.5395082E+00  0.8330328E-01
  0.9170001E+00  0.0000000E+00 -0.2696794E+00  0.2267704E+00  0.8682936E+00  0.2512020E+00  0.1154007E+01  0.5390896E+00  0.8355374E-01
  0.9180000E+00  0.0000000E+00 -0.2699002E+00  0.2274514E+00  0.8680238E+00  0.2514759E+00  0.1153469E+01  0.5386708E+00  0.8380463E-01
  0.9190000E+00  0.0000000E+00 -0.2701208E+00  0.2281335E+00  0.8677537E+00  0.2517498E+00  0.1152931E+01  0.5382521E+00  0.8405595E-01
  0.9200000E+00  0.0000000E+00 -0.2703412E+00  0.2288168E+00  0.8674836E+00  0.2520238E+00  0.1152393E+01  0.5378332E+00  0.8430771E-01
  0.9210001E+00  0.0000000E+00 -0.2705613E+00  0.2295012E+00  0.8672131E+00  0.2522977E+00  0.1151854E+01  0.5374141E+00  0.8455989E-01
  0.9220001E+00  0.0000000E+00 -0.2707812E+00  0.2301868E+00  0.8669425E+00  0.2525716E+00  0.1151315E+01  0.5369949E+00  0.8481251E-01
  0.9230000E+00  0.0000000E+00 -0.2710010E+00  0.2308736E+00  0.8666716E+00  0.2528456E+00  0.1150775E+01  0.5365755E+00  0.8506556E-01
  0.9240000E+00  0.0000000E+00 -0.2712205E+00  0.2315615E+00  0.8664005E+00  0.2531195E+00  0.1150235E+01  0.5361560E+00  0.8531902E-01
  0.9250001E+00  0.0000000E+00 -0.2714398E+00  0.2322507E+00  0.8661292E+00  0.2533935E+00  0.1149695E+01  0.5357363E+00  0.8557294E-01
  0.9260001E+00  0.0000000E+00 -0.2716588E+00  0.2329409E+00  0.8658576E+00  0.2536674E+00  0.1149154E+01  0.5353165E+00  0.8582726E-01
  0.9270000E+00  0.0000000E+00 -0.2718777E+00  0.2336324E+00  0.8655858E+00  0.2539413E+00  0.1148613E+01  0.5348965E+00  0.8608203E-01
  0.9280000E+00  0.0000000E+00 -0.2720963E+00  0.2343250E+00  0.8653138E+00  0.2542153E+00  0.1148072E+01  0.5344765E+00  0.8633722E-01
  0.9290000E+00  0.0000000E+00 -0.2723147E+00  0.2350188E+00  0.8650416E+00  0.2544892E+00  0.1147530E+01  0.5340562E+00  0.8659285E-01
  0.9300001E+00  0.0000000E+00 -0.2725329E+00  0.2357138E+00  0.8647692E+00  0.2547632E+00  0.1146988E+01  0.5336358E+00  0.8684891E-01
  0.9310001E+00  0.0000000E+00 -0.2727509E+00  0.2364099E+00  0.8644965E+00  0.2550371E+00  0.1146446E+01  0.5332153E+00  0.8710539E-01
  0.9320000E+00  0.0000000E+00 -0.2729686E+00  0.2371071E+00  0.8642237E+00  0.2553110E+00  0.1145903E+01  0.5327946E+00  0.8736230E-01
  0.9330000E+00  0.0000000E+00 -0.2731862E+00  0.2378056E+00  0.8639506E+00  0.2555850E+00  0.1145360E+01  0.5323739E+00  0.8761964E-01
  0.9340000E+00  0.0000000E+00 -0.2734035E+00  0.2385052E+00  0.8636773E+00  0.2558589E+00  0.1144817E+01  0.5319530E+00  0.8787742E-01
  0.9350001E+00  0.0000000E+00 -0.2736206E+00  0.2392060E+00  0.8634038E+00  0.2561328E+00  0.1144273E+01  0.5315319E+00  0.8813562E-01
  0.9360000E+00  0.0000000E+00 -0.2738374E+00  0.2399079E+00  0.8631300E+00  0.2564068E+00  0.1143729E+01  0.5311107E+00  0.8839425E-01
  0.9370000E+00  0.0000000E+00 -0.2740541E+00  0.2406110E+00  0.8628561E+00  0.2566807E+00  0.1143184E+01  0.5306893E+00  0.8865331E-01
  0.9380000E+00  0.0000000E+00 -0.2742706E+00  0.2413153E+00  0.8625820E+00  0.2569547E+00  0.1142640E+01  0.5302680E+00  0.8891281E-01
  0.9390001E+00  0.0000000E+00 -0.2744868E+00  0.2420208E+00  0.8623076E+00  0.2572286E+00  0.1142094E+01  0.5298465E+00  0.8917274E-01
  0.9400001E+00  0.0000000E+00 -0.2747028E+00  0.2427274E+00  0.8620330E+00  0.2575026E+00  0.1141549E+01  0.5294247E+00  0.8943310E-01
  0.9410000E+00  0.0000000E+00 -0.2749186E+00  0.2434352E+00  0.8617582E+00  0.2577765E+00  0.1141003E+01  0.5290028E+00  0.8969387E-01
  0.9420000E+00  0.0000000E+00 -0.2751341E+00  0.2441441E+00  0.8614832E+00  0.2580504E+00  0.1140457E+01  0.5285809E+00  0.8995508E-01
  0.9430000E+00  0.0000000E+00 -0.2753494E+00  0.2448542E+00  0.8612079E+00  0.2583244E+00  0.1139910E+01  0.5281588E+00  0.9021672E-01
  0.9440001E+00  0.0000000E+00 -0.2755646E+00  0.2455655E+00  0.8609325E+00  0.2585983E+00  0.1139364E+01  0.5277365E+00  0.9047880E-01
  0.9450001E+00  0.0000000E+00 -0.2757795E+00  0.2462780E+00  0.8606568E+00  0.2588722E+00  0.1138816E+01  0.5273142E+00  0.9074130E-01
  0.9460000E+00  0.0000000E+00 -0.2759941E+00  0.2469916E+00  0.8603809E+00  0.2591462E+00  0.1138269E+01  0.5268917E+00  0.9100423E-01
  0.9470000E+00  0.0000000E+00 -0.2762086E+00  0.2477064E+00  0.8601048E+00  0.2594201E+00  0.1137721E+01  0.5264691E+00  0.9126759E-01
  0.9480001E+00  0.0000000E+00 -0.2764228E+00  0.2484223E+00  0.8598285E+00  0.2596941E+00  0.1137173E+01  0.5260464E+00  0.9153138E-01
  0.9490001E+00  0.0000000E+00 -0.2766368E+00  0.2491394E+00  0.8595520E+00  0.2599680E+00  0.1136624E+01  0.5256235E+00  0.9179560E-01
  0.9500000E+00  0.0000000E+00 -0.2768506E+00  0.2498577E+00  0.8592752E+00  0.2602419E+00  0.1136075E+01  0.5252005E+00  0.9206025E-01
  0.9510000E+00  0.0000000E+00 -0.2770641E+00  0.2505771E+00  0.8589982E+00  0.2605159E+00  0.1135526E+01  0.5247774E+00  0.9232533E-01
  0.9520000E+00  0.0000000E+00 -0.2772775E+00  0.2512977E+00  0.8587211E+00  0.2607898E+00  0.1134977E+01  0.5243542E+00  0.9259083E-01
  0.9530001E+00  0.0000000E+00 -0.2774906E+00  0.2520196E+00  0.8584437E+00  0.2610638E+00  0.1134427E+01  0.5239310E+00  0.9285679E-01
  0.9540001E+00  0.0000000E+00 -0.2777036E+00  0.2527425E+00  0.8581662E+00  0.2613377E+00  0.1133877E+01  0.5235076E+00  0.9312316E-01
  0.9550000E+00  0.0000000E+00 -0.2779163E+00  0.2534666E+00  0.8578883E+00  0.2616116E+00  0.1133326E+01  0.5230839E+00  0.9338996E-01
  0.9560000E+00  0.0000000E+00 -0.2781287E+00  0.2541919E+00  0.8576103E+00  0.2618856E+00  0.1132775E+01  0.5226601E+00  0.9365719E-01
  0.9570000E+00  0.0000000E+00 -0.2783410E+00  0.2549183E+00  0.8573321E+00  0.2621595E+00  0.1132224E+01  0.5222363E+00  0.9392484E-01
  0.9580001E+00  0.0000000E+00 -0.2785530E+00  0.2556459E+00  0.8570536E+00  0.2624334E+00  0.1131672E+01  0.5218125E+00  0.9419293E-01
  0.9590001E+00  0.0000000E+00 -0.2787648E+00  0.2563747E+00  0.8567750E+00  0.2627074E+00  0.1131120E+01  0.5213885E+00  0.9446144E-01
  0.9600000E+00  0.0000000E+00 -0.2789764E+00  0.2571046E+00  0.8564961E+00  0.2629813E+00  0.1130568E+01  0.5209642E+00  0.9473038E-01
  0.9610000E+00  0.0000000E+00 -0.2791877E+00  0.2578357E+00  0.8562170E+00  0.2632553E+00  0.1130016E+01  0.5205401E+00  0.9499976E-01
  0.9620001E+00  0.0000000E+00 -0.2793988E+00  0.2585680E+00  0.8559377E+00  0.2635292E+00  0.1129463E+01  0.5201156E+00  0.9526958E-01
  0.9630001E+00  0.0000000E+00 -0.2796097E+00  0.2593014E+00  0.8556582E+00  0.2638032E+00  0.1128910E+01  0.5196912E+00  0.9553980E-01
  0.9640000E+00  0.0000000E+00 -0.2798204E+00  0.2600360E+00  0.8553785E+00  0.2640771E+00  0.1128356E+01  0.5192665E+00  0.9581047E-01
  0.9650000E+00  0.0000000E+00 -0.2800309E+00  0.2607718E+00  0.8550986E+00  0.2643510E+00  0.1127802E+01  0.5188417E+00  0.9608156E-01
  0.9660000E+00  0.0000000E+00 -0.2802411E+00  0.2615087E+00  0.8548185E+00  0.2646250E+00  0.1127248E+01  0.5184170E+00  0.9635307E-01
  0.9670001E+00  0.0000000E+00 -0.2804511E+00  0.2622468E+00  0.8545381E+00  0.2648989E+00  0.1126693E+01  0.5179919E+00  0.9662502E-01
  0.9680001E+00  0.0000000E+00 -0.2806609E+00  0.2629860E+00  0.8542575E+00  0.2651728E+00  0.1126139E+01  0.5175669E+00  0.9689740E-01
  0.9690000E+00  0.0000000E+00 -0.2808705E+00  0.2637264E+00  0.8539768E+00  0.2654468E+00  0.1125584E+01  0.5171418E+00  0.9717020E-01
  0.9700000E+00  0.0000000E+00 -0.2810798E+00  0.2644680E+00  0.8536958E+00  0.2657207E+00  0.1125028E+01  0.5167165E+00  0.9744343E-01
  0.9710001E+00  0.0000000E+00 -0.2812889E+00  0.2652108E+00  0.8534147E+00  0.2659947E+00  0.1124472E+01  0.5162912E+00  0.9771711E-01
  0.9720001E+00  0.0000000E+00 -0.2814978E+00  0.2659546E+00  0.8531333E+00  0.2662686E+00  0.1123916E+01  0.5158657E+00  0.9799119E-01
  0.9730000E+00  0.0000000E+00 -0.2817065E+00  0.2666997E+00  0.8528516E+00  0.2665425E+00  0.1123360E+01  0.5154401E+00  0.9826571E-01
  0.9740000E+00  0.0000000E+00 -0.2819149E+00  0.2674459E+00  0.8525698E+00  0.2668165E+00  0.1122803E+01  0.5150144E+00  0.9854065E-01
  0.9750000E+00  0.0000000E+00 -0.2821231E+00  0.2681933E+00  0.8522878E+00  0.2670904E+00  0.1122246E+01  0.5145887E+00  0.9881603E-01
  0.9760001E+00  0.0000000E+00 -0.2823311E+00  0.2689419E+00  0.8520056E+00  0.2673644E+00  0.1121689E+01  0.5141627E+00  0.9909185E-01
  0.9770001E+00  0.0000000E+00 -0.2825389E+00  0.2696916E+00  0.8517232E+00  0.2676383E+00  0.1121131E+01  0.5137368E+00  0.9936808E-01
  0.9780000E+00  0.0000000E+00 -0.2827465E+00  0.2704425E+00  0.8514405E+00  0.2679122E+00  0.1120573E+01  0.5133107E+00  0.9964474E-01
  0.9790000E+00  0.0000000E+00 -0.2829538E+00  0.2711945E+00  0.8511577E+00  0.2681862E+00  0.1120015E+01  0.5128844E+00  0.9992183E-01
  0.9800000E+00  0.0000000E+00 -0.2831609E+00  0.2719477E+00  0.8508746E+00  0.2684601E+00  0.1119456E+01  0.5124580E+00  0.1001993E+00
  0.9810001E+00  0.0000000E+00 -0.2833678E+00  0.2727022E+00  0.8505914E+00  0.2687340E+00  0.1118897E+01  0.5120317E+00  0.1004773E+00
  0.9820001E+00  0.0000000E+00 -0.2835744E+00  0.2734577E+00  0.8503079E+00  0.2690080E+00  0.1118338E+01  0.5116052E+00  0.1007557E+00
  0.9830000E+00  0.0000000E+00 -0.2837809E+00  0.2742144E+00  0.8500242E+00  0.2692819E+00  0.1117778E+01  0.5111787E+00  0.1010345E+00
  0.9840000E+00  0.0000000E+00 -0.2839871E+00  0.2749722E+00  0.8497403E+00  0.2695558E+00  0.1117218E+01  0.5107520E+00  0.1013137E+00
  0.9850001E+00  0.0000000E+00 -0.2841931E+00  0.2757313E+00  0.8494563E+00  0.2698298E+00  0.1116658E+01  0.5103253E+00  0.1015934E+00
  0.9860001E+00  0.0000000E+00 -0.2843988E+00  0.2764914E+00  0.8491719E+00  0.2701037E+00  0.1116098E+01  0.5098983E+00  0.1018735E+00
  0.9870000E+00  0.0000000E+00 -0.2846044E+00  0.2772528E+00  0.8488874E+00  0.2703777E+00  0.1115537E+01  0.5094714E+00  0.1021540E+00
  0.9880000E+00  0.0000000E+00 -0.2848097E+00  0.2780153E+00  0.8486028E+00  0.2706516E+00  0.1114976E+01  0.5090443E+00  0.1024349E+00
  0.9890000E+00  0.0000000E+00 -0.2850148E+00  0.2787789E+00  0.8483179E+00  0.2709256E+00  0.1114414E+01  0.5086172E+00  0.1027163E+00
  0.9900001E+00  0.0000000E+00 -0.2852196E+00  0.2795438E+00  0.8480328E+00  0.2711995E+00  0.1113852E+01  0.5081899E+00  0.1029981E+00
  0.9910001E+00  0.0000000E+00 -0.2854243E+00  0.2803098E+00  0.8477474E+00  0.2714734E+00  0.1113290E+01  0.5077626E+00  0.1032803E+00
  0.9920000E+00  0.0000000E+00 -0.2856286E+00  0.2810769E+00  0.8474619E+00  0.2717474E+00  0.1112728E+01  0.5073351E+00  0.1035630E+00
  0.9930000E+00  0.0000000E+00 -0.2858328E+00  0.2818452E+00  0.8471761E+00  0.2720213E+00  0.1112165E+01  0.5069076E+00  0.1038461E+00
  0.9940000E+00  0.0000000E+00 -0.2860368E+00  0.2826146E+00  0.8468902E+00  0.2722952E+00  0.1111602E+01  0.5064799E+00  0.1041296E+00
  0.9950001E+00  0.0000000E+00 -0.2862405E+00  0.2833853E+00  0.8466041E+00  0.2725692E+00  0.1111039E+01  0.5060524E+00  0.1044135E+00
  0.9960001E+00  0.0000000E+00 -0.2864440E+00  0.2841570E+00  0.8463178E+00  0.2728431E+00  0.1110475E+01  0.5056245E+00  0.1046979E+00
  0.9970000E+00  0.0000000E+00 -0.2866473E+00  0.2849300E+00  0.8460312E+00  0.2731171E+00  0.1109911E+01  0.5051966E+00  0.1049827E+00
  0.9980000E+00  0.0000000E+00 -0.2868503E+00  0.2857041E+00  0.8457445E+00  0.2733910E+00  0.1109347E+01  0.5047687E+00  0.1052679E+00
  0.9990001E+00  0.0000000E+00 -0.2870531E+00  0.2864794E+00  0.8454575E+00  0.2736650E+00  0.1108782E+01  0.5043405E+00  0.1055535E+00
  0.1000000E+01  0.0000000E+00 -0.2872557E+00  0.2872557E+00  0.8451703E+00  0.2739389E+00  0.1108218E+01  0.5039124E+00  0.1058396E+00
  0.1001000E+01  0.0000000E+00 -0.2874581E+00  0.2880333E+00  0.8448830E+00  0.2742128E+00  0.1107652E+01  0.5034842E+00  0.1061261E+00
  0.1002000E+01  0.0000000E+00 -0.2876602E+00  0.2888121E+00  0.8445954E+00  0.2744868E+00  0.1107087E+01  0.5030560E+00  0.1064130E+00
  0.1003000E+01  0.0000000E+00 -0.2878622E+00  0.2895919E+00  0.8443077E+00  0.2747607E+00  0.1106521E+01  0.5026276E+00  0.1067004E+00
  0.1004000E+01  0.0000000E+00 -0.2880639E+00  0.2903730E+00  0.8440197E+00  0.2750346E+00  0.1105955E+01  0.5021991E+00  0.1069881E+00
  0.1005000E+01  0.0000000E+00 -0.2882653E+00  0.2911552E+00  0.8437315E+00  0.2753085E+00  0.1105389E+01  0.5017705E+00  0.1072763E+00
  0.1006000E+01  0.0000000E+00 -0.2884665E+00  0.2919385E+00  0.8434432E+00  0.2755825E+00  0.1104822E+01  0.5013419E+00  0.1075650E+00
  0.1007000E+01  0.0000000E+00 -0.2886675E+00  0.2927231E+00  0.8431545E+00  0.2758565E+00  0.1104255E+01  0.5009131E+00  0.1078540E+00
  0.1008000E+01  0.0000000E+00 -0.2888683E+00  0.2935087E+00  0.8428658E+00  0.2761304E+00  0.1103688E+01  0.5004843E+00  0.1081435E+00
  0.1009000E+01  0.0000000E+00 -0.2890688E+00  0.2942955E+00  0.8425768E+00  0.2764043E+00  0.1103120E+01  0.5000555E+00  0.1084334E+00
  0.1010000E+01  0.0000000E+00 -0.2892692E+00  0.2950835E+00  0.8422877E+00  0.2766783E+00  0.1102553E+01  0.4996266E+00  0.1087237E+00
  0.1011000E+01  0.0000000E+00 -0.2894693E+00  0.2958726E+00  0.8419983E+00  0.2769522E+00  0.1101985E+01  0.4991976E+00  0.1090145E+00
  0.1012000E+01  0.0000000E+00 -0.2896691E+00  0.2966630E+00  0.8417087E+00  0.2772262E+00  0.1101416E+01  0.4987685E+00  0.1093057E+00
  0.1013000E+01  0.0000000E+00 -0.2898688E+00  0.2974544E+00  0.8414189E+00  0.2775001E+00  0.1100847E+01  0.4983394E+00  0.1095973E+00
  0.1014000E+01  0.0000000E+00 -0.2900682E+00  0.2982470E+00  0.8411289E+00  0.2777740E+00  0.1100278E+01  0.4979101E+00  0.1098893E+00
  0.1015000E+01  0.0000000E+00 -0.2902674E+00  0.2990408E+00  0.8408388E+00  0.2780480E+00  0.1099709E+01  0.4974808E+00  0.1101818E+00
  0.1016000E+01  0.0000000E+00 -0.2904663E+00  0.2998356E+00  0.8405484E+00  0.2783219E+00  0.1099139E+01  0.4970514E+00  0.1104747E+00
  0.1017000E+01  0.0000000E+00 -0.2906651E+00  0.3006317E+00  0.8402578E+00  0.2785958E+00  0.1098570E+01  0.4966219E+00  0.1107680E+00
  0.1018000E+01  0.0000000E+00 -0.2908635E+00  0.3014289E+00  0.8399671E+00  0.2788698E+00  0.1097999E+01  0.4961924E+00  0.1110617E+00
  0.1019000E+01  0.0000000E+00 -0.2910618E+00  0.3022273E+00  0.8396761E+00  0.2791437E+00  0.1097429E+01  0.4957629E+00  0.1113559E+00
  0.1020000E+01  0.0000000E+00 -0.2912599E+00  0.3030268E+00  0.8393850E+00  0.2794177E+00  0.1096858E+01  0.4953332E+00  0.1116504E+00
  0.1021000E+01  0.0000000E+00 -0.2914577E+00  0.3038274E+00  0.8390936E+00  0.2796916E+00  0.1096287E+01  0.4949035E+00  0.1119454E+00
  0.1022000E+01  0.0000000E+00 -0.2916553E+00  0.3046293E+00  0.8388020E+00  0.2799655E+00  0.1095716E+01  0.4944737E+00  0.1122409E+00
  0.1023000E+01  0.0000000E+00 -0.2918526E+00  0.3054323E+00  0.8385103E+00  0.2802395E+00  0.1095144E+01  0.4940439E+00  0.1125367E+00
  0.1024000E+01  0.0000000E+00 -0.2920498E+00  0.3062364E+00  0.8382183E+00  0.2805134E+00  0.1094572E+01  0.4936139E+00  0.1128330E+00
  0.1025000E+01  0.0000000E+00 -0.2922467E+00  0.3070417E+00  0.8379261E+00  0.2807873E+00  0.1094000E+01  0.4931838E+00  0.1131297E+00
  0.1026000E+01  0.0000000E+00 -0.2924433E+00  0.3078481E+00  0.8376338E+00  0.2810613E+00  0.1093427E+01  0.4927537E+00  0.1134269E+00
  0.1027000E+01  0.0000000E+00 -0.2926398E+00  0.3086557E+00  0.8373412E+00  0.2813352E+00  0.1092855E+01  0.4923237E+00  0.1137244E+00
  0.1028000E+01  0.0000000E+00 -0.2928360E+00  0.3094644E+00  0.8370485E+00  0.2816091E+00  0.1092282E+01  0.4918934E+00  0.1140224E+00
  0.1029000E+01  0.0000000E+00 -0.2930320E+00  0.3102743E+00  0.8367556E+00  0.2818831E+00  0.1091708E+01  0.4914633E+00  0.1143208E+00
  0.1030000E+01  0.0000000E+00 -0.2932277E+00  0.3110853E+00  0.8364625E+00  0.2821571E+00  0.1091135E+01  0.4910330E+00  0.1146196E+00
  0.1031000E+01  0.0000000E+00 -0.2934232E+00  0.3118975E+00  0.8361692E+00  0.2824310E+00  0.1090561E+01  0.4906026E+00  0.1149189E+00
  0.1032000E+01  0.0000000E+00 -0.2936185E+00  0.3127108E+00  0.8358757E+00  0.2827049E+00  0.1089987E+01  0.4901723E+00  0.1152185E+00
  0.1033000E+01  0.0000000E+00 -0.2938136E+00  0.3135253E+00  0.8355820E+00  0.2829788E+00  0.1089412E+01  0.4897417E+00  0.1155186E+00
  0.1034000E+01  0.0000000E+00 -0.2940084E+00  0.3143409E+00  0.8352880E+00  0.2832528E+00  0.1088838E+01  0.4893112E+00  0.1158191E+00
  0.1035000E+01  0.0000000E+00 -0.2942030E+00  0.3151577E+00  0.8349939E+00  0.2835267E+00  0.1088262E+01  0.4888805E+00  0.1161201E+00
  0.1036000E+01  0.0000000E+00 -0.2943974E+00  0.3159756E+00  0.8346996E+00  0.2838007E+00  0.1087687E+01  0.4884498E+00  0.1164214E+00
  0.1037000E+01  0.0000000E+00 -0.2945916E+00  0.3167947E+00  0.8344051E+00  0.2840746E+00  0.1087111E+01  0.4880191E+00  0.1167232E+00
  0.1038000E+01  0.0000000E+00 -0.2947855E+00  0.3176149E+00  0.8341104E+00  0.2843486E+00  0.1086536E+01  0.4875883E+00  0.1170255E+00
  0.1039000E+01  0.0000000E+00 -0.2949792E+00  0.3184362E+00  0.8338155E+00  0.2846225E+00  0.1085959E+01  0.4871575E+00  0.1173281E+00
  0.1040000E+01  0.0000000E+00 -0.2951727E+00  0.3192588E+00  0.8335205E+00  0.2848964E+00  0.1085383E+01  0.4867267E+00  0.1176311E+00
  0.1041000E+01  0.0000000E+00 -0.2953659E+00  0.3200824E+00  0.8332252E+00  0.2851703E+00  0.1084806E+01  0.4862957E+00  0.1179346E+00
  0.1042000E+01  0.0000000E+00 -0.2955589E+00  0.3209072E+00  0.8329297E+00  0.2854443E+00  0.1084230E+01  0.4858648E+00  0.1182385E+00
  0.1043000E+01  0.0000000E+00 -0.2957516E+00  0.3217332E+00  0.8326341E+00  0.2857183E+00  0.1083652E+01  0.4854337E+00  0.1185428E+00
  0.1044000E+01  0.0000000E+00 -0.2959442E+00  0.3225602E+00  0.8323382E+00  0.2859922E+00  0.1083075E+01  0.4850025E+00  0.1188475E+00
  0.1045000E+01  0.0000000E+00 -0.2961365E+00  0.3233885E+00  0.8320422E+00  0.2862661E+00  0.1082497E+01  0.4845715E+00  0.1191527E+00
  0.1046000E+01  0.0000000E+00 -0.2963285E+00  0.3242178E+00  0.8317459E+00  0.2865401E+00  0.1081919E+01  0.4841402E+00  0.1194583E+00
  0.1047000E+01  0.0000000E+00 -0.2965204E+00  0.3250483E+00  0.8314495E+00  0.2868140E+00  0.1081341E+01  0.4837091E+00  0.1197643E+00
  0.1048000E+01  0.0000000E+00 -0.2967120E+00  0.3258800E+00  0.8311529E+00  0.2870879E+00  0.1080762E+01  0.4832777E+00  0.1200707E+00
  0.1049000E+01  0.0000000E+00 -0.2969034E+00  0.3267128E+00  0.8308560E+00  0.2873619E+00  0.1080183E+01  0.4828463E+00  0.1203776E+00
  0.1050000E+01  0.0000000E+00 -0.2970945E+00  0.3275468E+00  0.8305590E+00  0.2876358E+00  0.1079604E+01  0.4824149E+00  0.1206849E+00
  0.1051000E+01  0.0000000E+00 -0.2972854E+00  0.3283818E+00  0.8302618E+00  0.2879097E+00  0.1079025E+01  0.4819836E+00  0.1209925E+00
  0.1052000E+01  0.0000000E+00 -0.2974761E+00  0.3292181E+00  0.8299645E+00  0.2881837E+00  0.1078445E+01  0.4815521E+00  0.1213006E+00
  0.1053000E+01  0.0000000E+00 -0.2976666E+00  0.3300554E+00  0.8296669E+00  0.2884577E+00  0.1077865E+01  0.4811205E+00  0.1216092E+00
  0.1054000E+01  0.0000000E+00 -0.2978568E+00  0.3308939E+00  0.8293692E+00  0.2887316E+00  0.1077285E+01  0.4806890E+00  0.1219181E+00
  0.1055000E+01  0.0000000E+00 -0.2980468E+00  0.3317336E+00  0.8290712E+00  0.2890055E+00  0.1076704E+01  0.4802574E+00  0.1222275E+00
  0.1056000E+01  0.0000000E+00 -0.2982365E+00  0.3325743E+00  0.8287731E+00  0.2892794E+00  0.1076124E+01  0.4798258E+00  0.1225373E+00
  0.1057000E+01  0.0000000E+00 -0.2984261E+00  0.3334163E+00  0.8284748E+00  0.2895534E+00  0.1075543E+01  0.4793941E+00  0.1228475E+00
  0.1058000E+01  0.0000000E+00 -0.2986154E+00  0.3342594E+00  0.8281763E+00  0.2898273E+00  0.1074961E+01  0.4789624E+00  0.1231581E+00
  0.1059000E+01  0.0000000E+00 -0.2988045E+00  0.3351035E+00  0.8278775E+00  0.2901013E+00  0.1074380E+01  0.4785306E+00  0.1234691E+00
  0.1060000E+01  0.0000000E+00 -0.2989933E+00  0.3359489E+00  0.8275786E+00  0.2903752E+00  0.1073798E+01  0.4780988E+00  0.1237806E+00
  0.1061000E+01  0.0000000E+00 -0.2991819E+00  0.3367954E+00  0.8272795E+00  0.2906492E+00  0.1073216E+01  0.4776669E+00  0.1240925E+00
  0.1062000E+01  0.0000000E+00 -0.2993703E+00  0.3376430E+00  0.8269802E+00  0.2909231E+00  0.1072634E+01  0.4772350E+00  0.1244048E+00
  0.1063000E+01  0.0000000E+00 -0.2995584E+00  0.3384918E+00  0.8266808E+00  0.2911970E+00  0.1072051E+01  0.4768032E+00  0.1247175E+00
  0.1064000E+01  0.0000000E+00 -0.2997463E+00  0.3393416E+00  0.8263811E+00  0.2914709E+00  0.1071468E+01  0.4763711E+00  0.1250307E+00
  0.1065000E+01  0.0000000E+00 -0.2999340E+00  0.3401927E+00  0.8260812E+00  0.2917449E+00  0.1070885E+01  0.4759391E+00  0.1253442E+00
  0.1066000E+01  0.0000000E+00 -0.3001215E+00  0.3410449E+00  0.8257812E+00  0.2920189E+00  0.1070302E+01  0.4755070E+00  0.1256582E+00
  0.1067000E+01  0.0000000E+00 -0.3003087E+00  0.3418981E+00  0.8254809E+00  0.2922928E+00  0.1069718E+01  0.4750749E+00  0.1259726E+00
  0.1068000E+01  0.0000000E+00 -0.3004957E+00  0.3427526E+00  0.8251805E+00  0.2925667E+00  0.1069134E+01  0.4746428E+00  0.1262875E+00
  0.1069000E+01  0.0000000E+00 -0.3006824E+00  0.3436081E+00  0.8248799E+00  0.2928407E+00  0.1068550E+01  0.4742107E+00  0.1266027E+00
  0.1070000E+01  0.0000000E+00 -0.3008689E+00  0.3444648E+00  0.8245792E+00  0.2931146E+00  0.1067966E+01  0.4737785E+00  0.1269183E+00
  0.1071000E+01  0.0000000E+00 -0.3010552E+00  0.3453227E+00  0.8242782E+00  0.2933885E+00  0.1067381E+01  0.4733464E+00  0.1272344E+00
  0.1072000E+01  0.0000000E+00 -0.3012412E+00  0.3461817E+00  0.8239771E+00  0.2936625E+00  0.1066796E+01  0.4729142E+00  0.1275509E+00
  0.1073000E+01  0.0000000E+00 -0.3014271E+00  0.3470418E+00  0.8236758E+00  0.2939364E+00  0.1066211E+01  0.4724820E+00  0.1278678E+00
  0.1074000E+01  0.0000000E+00 -0.3016126E+00  0.3479030E+00  0.8233743E+00  0.2942103E+00  0.1065626E+01  0.4720498E+00  0.1281851E+00
  0.1075000E+01  0.0000000E+00 -0.3017980E+00  0.3487653E+00  0.8230726E+00  0.2944843E+00  0.1065040E+01  0.4716175E+00  0.1285029E+00
  0.1076000E+01  0.0000000E+00 -0.3019831E+00  0.3496289E+00  0.8227707E+00  0.2947582E+00  0.1064454E+01  0.4711851E+00  0.1288210E+00
  0.1077000E+01  0.0000000E+00 -0.3021680E+00  0.3504935E+00  0.8224686E+00  0.2950322E+00  0.1063868E+01  0.4707527E+00  0.1291396E+00
